	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
2556	641	B00004RKCT	A202L9B9CUH9AN	Tools & Home Improvement	10	If you fall down near the house while standing, you would roll to the bottom of the hill.	0.0					18
4964	3940	B0002YTKZK	A1D27BCSYV7VWH	Tools & Home Improvement	6	Having the heater, exhaust and light in one tight unit is really nice.	0.0					13
5360	4185	B0007PANGO	A6BJCVLQ54ZYU	Tools & Home Improvement	3	It is free standing with no obstructions or anything to run into so there was no forcing or banging into anything.	0.0					21
1088	403	B0000223SK	A3B63RR2GS9DEO	Tools & Home Improvement	12	This gives you great grip on the top as you slide the piece back and forth over the horizontal paper.	0.0				after	20
5160	4053	B0006GVO1C	A3PQTLORUKTSQU	Tools & Home Improvement	33	When this is working, it does work wonderfully.	0.0					8
12671	9485	B002Q8HGME	A1LAGS8H4A2DR7	Tools & Home Improvement	5	Those do not hold its position well and are easy to drop.	0.0					12
17739	13277	B009ZLRSJ6	A12LH2100CKQO	Tools & Home Improvement	3	, which has a diagram with measurements.	0.0					6
14903	11112	B004EU2KHS	A21L2RURENZEOR	Tools & Home Improvement	6	That doesnt mean its no good, however.	0.0					7
910	381	B0000223MU	A3I7ZL89Y8DRL	Tools & Home Improvement	4	I looked at the Grizzly and the Jet model before I pulled the trigger and im glad I purchased the Jet.	0.0					21
12538	9416	B002N2XJ8I	A92JM62RZZU5R	Tools & Home Improvement	3	I couldnt get it to turn.	0.0					6
15620	11708	B0050DX6VM	A8CIFOCCN9G1P	Tools & Home Improvement	6	But to include current limiting circuitry, there must be a circuit board of some kind somewhere.	0.0					16
8408	5978	B000NPR3B6	AMOH3YYZLVIUM	Tools & Home Improvement	5	Solid product from TEKTON!	0.0					4
1626	474	B000022458	A1ILJCF068QU27	Tools & Home Improvement	2	These 6 inch clamps are no exception.	0.0					6
7935	5637	B000KI8CZ2	A1RO7AQT6QFIEO	Tools & Home Improvement	5	The only complaint I would even mention is the instruction manual, it is sparse at best.	0.0					16
5466	4264	B00083K7KW	A34CSXOGVYF94S	Tools & Home Improvement	5	I guess I should just replace the faucet, but a new knob every 8 months is less than a plumber will charger to put in a new one, so Im relatively happy.	0.0					31
13346	9924	B0035534PA	A1UQBFCERIP7VJ	Tools & Home Improvement	7	There is an extension to make it more like a traditional screwdriver to fit in tight places and you can turn it with a screwdriver or a socket wrench to get additional leverage if you need it.	0.0					37
7885	5610	B000K7GRCI	AKKCFV0GQBWHW	Tools & Home Improvement	4	Despite all the other horrible reviews for the wire stripper, I was able to strip wire quite successfully.	0.0					18
18381	13747	B00CYA1PGC	A2JHBW1DXLE854	Tools & Home Improvement	7	I also have the Sunforce 60 LED solar lights, but I use them for lighting up a much larger area.	0.0					19
8392	5975	B000NPR2BC	A1FF6WZFYKYQIO	Tools & Home Improvement	3	I highly recommend a crowsfoot wrench set with that hexagon, flare style to them.	0.0					14
15889	11770	B0052TZCE8	A39NB225G8LYPY	Tools & Home Improvement	16	It has two self-store slots for the screwdriver bits, whereas the screwdriver bit for the Bosch simply sits in the bottom of the case, and is almost guaranteed to get lost if you dont have a case for your bits.	0.0					39
10917	8047	B001EYU97A	A7JDRR7KJA6HG	Tools & Home Improvement	20	Id rather use a nice wide bit and be done with it.	0.0					12
18273	13695	B00CHI6SW2	A27S9FH40J97TT	Tools & Home Improvement	4	The one I received looks different in the picture in that the wood handle is surrounded by the metal body of the knife.	0.0					23
8565	6147	B000P4LRMG	A2FQDYZVKFSGD6	Tools & Home Improvement	4	When I turn it around and use it to set up my tablesaw blade it works very well.	0.0					18
10498	7664	B001AOY1IM	A3UHFJ087RWHC3	Tools & Home Improvement	4	I was amazing at this price!	0.0					6
11730	8760	B001U638PM	A1LA4K5JF78BER	Tools & Home Improvement	12	You push the volts or amps or watts buttons to scroll between measuring those values respectively.	0.0					16
11794	8815	B001VEJE8I	A7P4M35WAQDDB	Tools & Home Improvement	1	"This blade performed well for less than 2 hours actual cutting time then broke while cutting a curve of about 3/4"" radius in a block of soft pine 2 X 4 (nominal)."	0.0					28
5516	4278	B00093D6PO	A3SACPT3TO506A	Tools & Home Improvement	1	I have a Klein Tools 627-20  6-in-1 Tapping Tool and recently dropped it, breaking the smaller rethreading end.	0.0					16
3137	880	B00005AUXK	A21DO5CERZ4RZL	Tools & Home Improvement	14	Its portable but it is a handful and a bit awkard to carry by the nature of the profile of it (and any other such saw).	0.0					26
18761	13896	B00FR6V6XC	A3C2JQC6R2K52C	Tools & Home Improvement	8	The rip fence worked well when I used it as a guide to cut 1-inch pine.	0.0					15
5534	4280	B00093J0X6	A2BLGCXUR8IT79	Tools & Home Improvement	8	In case of an accident, the baking soda solution will neutralize the acid.	0.0				after	13
6101	4626	B000BOANCU	AO8IPRLWIOHLA	Tools & Home Improvement	11	After letting the thing run for ten minutes I shut it off.	0.0					12
4937	3935	B0002YPHFC	A1660JZPHFX90N	Tools & Home Improvement	2	It came in white and was very unattractive.	0.0					8
739	363	B0000223HR	A14EO36F2S1A90	Tools & Home Improvement	7	Twice removed-Sadly, Milwaukee as have many other manufacturers, moved the production of this model offshore, Japan specifically, but has not suffered in build quality as have many other tools making this journey.	0.0					31
12800	9574	B002T7CFAK	A3M9R4WZFH6WIT	Tools & Home Improvement	1	A lot heavier than i expected.	0.0					6
16246	11974	B005HTQR6A	A5EXER5Y8XFL0	Tools & Home Improvement	4	I dont believeId purchase these again.	0.0					6
18008	13496	B00B8BFG0O	A1Z63P6COKI9XC	Tools & Home Improvement	2	Had install issues but finally resolved.	0.0					6
15322	11515	B004SNIIAY	A178FYDM3K4TE8	Tools & Home Improvement	15	The stones are flat and true, no warpage or wobble to them.	0.0					12
17909	13395	B00AO01JII	AS0JW5J7J6VDG	Tools & Home Improvement	6	(put the support and nut on the right side).	0.0					9
1383	437	B0000223Y0	A2ZK326GSTY6F4	Tools & Home Improvement	14	By the way, I have already stepped on it and to my surprise it didnt hurt it a bit.	0.0					19
11191	8187	B001GS6LDA	A1Q4JQZHICXCDU	Tools & Home Improvement	22	I will never buy anything from Ritelite again.	0.0					8
5600	4320	B0009HKEXC	A34KBI5VOYXG9U	Tools & Home Improvement	1	The 51924 Indoor/Outdoor 25-Foot General Purpose Grounded Extension Cord is exactly what you expect it to be as described on Amazon.	0.0					18
15119	11294	B004L7D8SY	A3O8UWK94J4GQN	Tools & Home Improvement	13	If you want one mode consistently, youll have to cycle through the modes every time.	0.0				after	15
273	313	B000022314	A2AOZY4AHTZ59O	Tools & Home Improvement	7	I think I installed the light using an allen wrench but thats the only place.	0.0					15
3095	795	B000051ZOO	A2AVQKTJCOA7DX	Tools & Home Improvement	43	My experience with large planers is that they leave ripples and nicks in the wood--which I then have to plane out with this benchtop beauty.	0.0					26
355	322	B00002231V	A23CI4YSY7M64H	Tools & Home Improvement	17	Its durable too.	0.0					3
5661	4384	B0009V1WQQ	A2O7GDWNVZIZNP	Tools & Home Improvement	19	If you are locking something to a pole, that has chain link fencing on it, it is easier if you remove the plastic on one end.	0.0					26
3136	880	B00005AUXK	A21DO5CERZ4RZL	Tools & Home Improvement	13	It is fairly heavy.	0.0					4
16852	12436	B006VPPERC	A7D2TLDGXHQXS	Tools & Home Improvement	10	Its that bright and focused.	0.0					5
7529	5401	B000HWPJRU	A180Y3G9OVEW60	Tools & Home Improvement	2	Okay, if yo are travelling to, lets say, someplace in Africa or Asia that has an airport notorious for luggage damage then you will end up with a broken lock or something, but for US domestic travel, there is no reason to complaint.	0.0					43
16245	11974	B005HTQR6A	A5EXER5Y8XFL0	Tools & Home Improvement	3	I did get so frustrated I threw them in thegarbage but took them out again to try LockTite and lock washers.	0.0					21
17966	13474	B00B3SG6QA	ABJIXMSVJ5YK2	Tools & Home Improvement	3	Behold a new unit!	0.0					4
13414	9989	B003765W0W	A3TNZ31U9DD7UE	Tools & Home Improvement	1	Now I hear a pleasant chime whenever anyone drives up to the house.	0.0					13
2854	713	B00004U4N9	A1C8O2EUVPZJUO	Tools & Home Improvement	10	I do find myself not using it a lot anymore because of the brightness of the flaslight.	0.0					17
13767	10266	B003EA5YZY	A2Z8OXRS5PKPN1	Tools & Home Improvement	3	This blade had done extremely well.	0.0					6
1167	413	B0000223TI	A14JBDSWKPKTZA	Tools & Home Improvement	6	That is about 3 for each grade.	0.0					6
16274	12011	B005K89RQU	A28VO2EWAADJ3N	Tools & Home Improvement	8	Remove toilet,oh fun.	0.0					4
17643	13202	B009GMWWMM	A39LRLKACX89IP	Tools & Home Improvement	9	This will never happen with this lamp.	0.0					7
8803	6335	B000REJM3K	A2Z9I19GOW3O1U	Tools & Home Improvement	5	I wish i had bought this sander a long time ago...	0.0					11
9776	7028	B0012HBQK8	A30U2QQN2FFHE9	Tools & Home Improvement	2	I purchased from another online retailer for less than offered here.	0.0					11
17586	13145	B0095SNHBC	A1C5TCCR2IGKBU	Tools & Home Improvement	14	If you lose it unpacking, you have a problem that will require a creative solution.	0.0					15
8682	6218	B000PTSBKW	ASH4KKRATELSW	Tools & Home Improvement	4	I tried to get my whole tub done and it was a mistake, ended up doing it in three sections.	0.0					20
12061	9074	B0029ZBL3O	AF03NDXR2PIFX	Tools & Home Improvement	21	Note that the maximum thickness for the clamp is about 2.4 inches.	0.0				after	11
16407	12128	B005UPUMAI	A4HT7FH6PGPV6	Tools & Home Improvement	10	)These lamps are not instant on - there is a slight, but noticeable delay between switching on and light coming on.	0.0					20
13909	10416	B003K4FQ6G	A3CP3J7OEGQMD5	Tools & Home Improvement	4	It does trip the breaker on the adapter cord I bought because I dont have this type of plug in, but that is not the saws fault.	0.0					27
1386	437	B0000223Y0	A2ZK326GSTY6F4	Tools & Home Improvement	17	Keyed means it has a little flat tab where the screwdriver usually goes.	0.0					13
1197	415	B0000223UD	A3MR51MDYU0KXJ	Tools & Home Improvement	12	Now get out there and try it.	0.0					7
6605	4915	B000EJXR0M	A69ZC6I3VP2B4	Tools & Home Improvement	5	Even with fresh batteries, the device stops working.	0.0					8
3039	790	B000051WRU	A1QRZDT4SNXRIJ	Tools & Home Improvement	3	The tool comes with very useful Milwaukee attachment accessories.	0.0					9
15375	11519	B004SQSU6I	A2TGMGZ116G6AW	Tools & Home Improvement	6	Another complaint I have is that the level is connected via magnet and cannot be locked.	0.0					17
4900	3934	B0002YPFBS	A3PJJTAKISAFI9	Tools & Home Improvement	3	Those were the once I read.	0.0					6
4699	3770	B0002H49BM	A1QFFRX44YPXX8	Tools & Home Improvement	43	Dont let the price point scare you.	0.0					7
1956	513	B0000224RN	A3HSLGGLE9M30	Tools & Home Improvement	3	Fortunately the actual sawhorses are just fantastic.	0.0					7
19102	13975	B00INMME42	A38NELQT98S4H8	Tools & Home Improvement	4	For other companies with more rational budget processes, the same functionality can be had for much less money.	0.0					18
13269	9898	B00347A57E	A33VJIX0C5WOY9	Tools & Home Improvement	5	I used the radial for cross cutting only.	0.0					8
15012	11228	B004IEBBKW	A1Z66K0CDKXZTD	Tools & Home Improvement	4	I do wish they were more sturdy but they work really well.	0.0					12
1388	437	B0000223Y0	A2ZK326GSTY6F4	Tools & Home Improvement	19	Then just slip the hose over the exhaust outlet of a machine, turn the key a time or two and it hangs on like a bad reputation.	0.0					27
3321	1022	B0000639O5	A23NSKTMSPPBTR	Tools & Home Improvement	11	Belt sanders are too aggressive to be considered as alternatives, but theres a lot of overlap with something like theRockwell RK4245K Vibrafree 5-Inch Random Orbit Sanderand some overlap with tools such asRockwell RK5107K SoniCrafter 73-Piece Complete Professional Kit.	0.0					34
11793	8813	B001V9NCS6	A1N1YILIX0YA9F	Tools & Home Improvement	16	So, so sick of Chinese CRAP!Rant over.. :)	0.0					8
8502	6062	B000O8OTNC	A2W3G4QSXAR4R2	Tools & Home Improvement	3	Only took me a couple swipes and then my knives were better then new.	0.0					14
9479	6819	B000XU43IC	A1TTLNT8HFD4MY	Tools & Home Improvement	9	Ease of use !!!	0.0					3
9656	6932	B00106GYLM	A16J281SJ9QXIQ	Tools & Home Improvement	3	It can take six outlets, holds them securely, but is not bulky and is much cheaper than the swivel adapters...  Also use it in my small shop	0.0					27
7400	5360	B000HGIP7M	A1C7ACXYL272GD	Tools & Home Improvement	3	But once I used them they are strong and more heavy than your regular sockets.	0.0					15
11778	8813	B001V9NCS6	A1N1YILIX0YA9F	Tools & Home Improvement	1	I was happy to see this tool at such a good price.	0.0					12
5132	4053	B0006GVO1C	A3PQTLORUKTSQU	Tools & Home Improvement	5	This is NOT OPTIONAL with ANY MINI TANK HEATER.	0.0					9
16022	11855	B005BTLXI8	A3EYQ06LJKNOKL	Tools & Home Improvement	21	The yellow sled is designed to come out and reverse.	0.0					10
7182	5269	B000GSKGRI	A2K9BFRX8DL0K5	Tools & Home Improvement	1	I ordered this six-piece set and am pleased with the quality.	0.0					10
5734	4419	B0009XHRUE	A24K1J3I1S1CPG	Tools & Home Improvement	1	loosest possible fit/grasp of bits, whether screwdriver or drill.	0.0					8
3370	1039	B000065UE7	A31BD4RXCON7QO	Tools & Home Improvement	1	Its a great tool, and better for most people than the larger top-of-the-line leatherman tools since its smaller and more likely to be carried.	0.0					23
3211	980	B00005QVR2	A1I6YP7EX6HRF7	Tools & Home Improvement	1	Not a lot to say, its a strong piece of metal that breaks things.	0.0					14
3915	1391	B00009OYFG	A3IT9B33NWYQSL	Tools & Home Improvement	1	This is a great router set, no frills or gadgetry - just a solid, usable fixed and plunge base.	0.0					18
16597	12238	B0064MRP2Y	A2WBEJH71SND3T	Tools & Home Improvement	13	Once you get it relatively close (best guess is the best you can do here) the sprayer still manages to spit globs, even with a vigorous stirring.	0.0					27
5161	4053	B0006GVO1C	A3PQTLORUKTSQU	Tools & Home Improvement	34	Most of my advice applies to ANY tank type heater.	0.0					10
7284	5314	B000H5S8XY	AFDQ7QHDYES5E	Tools & Home Improvement	3	Dont both with other hard caps.	0.0					6
1070	399	B0000223R3	A33P9AWYR79336	Tools & Home Improvement	3	Other wise the vise itself is pretty good.	0.0					8
8270	5930	B000NHPSCA	A100WO06OQR8BQ	Tools & Home Improvement	1	Bought these to use on my two tubs.	0.0					8
446	334	B00002233S	A19RW25Q6206I3	Tools & Home Improvement	4	Its just is so much faster ... easy to dial in to your settings and light weight...	0.0					16
9512	6835	B000Y15ZSW	A35W3JQYP0M655	Tools & Home Improvement	11	I havent owned this light all that long, but I have already come to use it on a couple of occasions where a regular flashlight would have needed propping up somewhere for the same convenience.	0.0					35
1577	467	B00002243U	AVWHYPZJNDWFI	Tools & Home Improvement	9	if you need a bag with lots of room for mid weight tools this is it!	0.0					16
13531	10125	B003A9E734	A3EGFSX6FQHWQ1	Tools & Home Improvement	3	It is heavy and sturdy.	0.0					5
9746	7005	B0011YLJL8	A3J8WZOCA3TTHA	Tools & Home Improvement	5	I did not use the Toto toilet, as the shippers broke two of them during transportation, so I just got my money back.	0.0					23
12593	9466	B002PFJK9K	A1M7VLUUTO1NRL	Tools & Home Improvement	3	It was made out of some cheap plastic.	0.0				after	8
5897	4550	B000B868MK	A3FNF6082GVXD6	Tools & Home Improvement	1	I got the flashlight for Christmas last year, and it had the regular bulb in it.	0.0					16
