	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
894	133	1929780699	AHGSN0ATWXDJS	Toys & Games	2	It would really help to watch at least one Monty Python movie first, as there may be a couple of times youll have to sing a song or recite lines of dialogue.	0.0					32
11283	11561	B004U5RD1A	A1QXE7OX7MSL2H	Toys & Games	2	For a light-hearted, quick break from some of the more complicated stuff out there (Dungeon Lords, Castles of Burgundy, or Pandemic, anyone?	0.0					21
3830	4955	B000ETRENI	A2H7AOXP8KUXQ1	Toys & Games	5	It was a steady toy for him to learn to pull himself up, and it was rewarding to him to press the buttons when he did stand up!	0.0					28
5772	7193	B0014GTZ0U	A1SB9BNNGKNX2Z	Toys & Games	14	He totally loves them and I love how they spark his imagination and draw him into a vibrant world of fantasy.	0.0					21
2387	1428	B0000A1ZF7	AYADZ0PT8C9EY	Toys & Games	3	He has a ton of legos, he has kinects, and he loves tape, staples, and paper lol.	0.0					17
15176	13443	B00AWP7Q7I	A58437AUQICZF	Toys & Games	32	I have added a customer image of what the sticker that I think people are saying is blank actually looks like when put onto the ship.	0.0					26
3813	4951	B000ESWFA6	AJGU56YG8G1DQ	Toys & Games	4	She had a blast with it and has been reading up on geology ever since.	0.0					15
3438	4344	B0009P5GUA	A1ZEB03H86WI3F	Toys & Games	4	Not sure it was the right fit for my 2 year old though.	0.0					12
10625	11349	B004ND3CIC	A2Z0GI7A673O3P	Toys & Games	1	I bought this for my 7 year old granddaughter and she loves it!	0.0					12
6440	8137	B001G4BRE2	A3VVJAQYJKJC33	Toys & Games	3	Educational value is high... imagination cant be beat!	0.0					8
7707	9563	B002SXMH3A	ASYORO7EHPJN9	Toys & Games	1	This is a cute little set.	0.0					6
8765	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	19	There was however one missing part out of the box.	0.0					10
9170	10429	B003LL8XMM	A1RUBF0FK78E5Y	Toys & Games	18	Youll be glad you did.	0.0					5
1133	180	B00000DMFM	ASUQYTKSFBCO2	Toys & Games	4	Save your money for something else.	0.0					6
12489	12301	B006GHA0B0	A2KLFJ0GHM3NFO	Toys & Games	6	In truck mode the energon battle mace attaches securely in the bed section of the truck.	0.0					16
6010	7375	B0016H1OPQ	ATQZ8R6BCGSKD	Toys & Games	6	Also, our 4-year-old will ride on his back while our 2-year-old feeds him with her baby doll spoon!Sera/Kota has 10 sensors that respond to touch & sound.	0.0					23
3537	4522	B000AX24HE	ALNFHVS3SC4FV	Toys & Games	2	We have two young boys and these are big enough so an adult and a child can sled together.	0.0					19
3604	4608	B000BNCA4K	AKUCE9JFXU8GA	Toys & Games	3	He loves to hold it and chew on it and shake it around.	0.0					13
7200	8953	B00261JT94	A2RZ8UCJH8UVTD	Toys & Games	6	****  Update,,seller did contact me again 2nd time trying!!	0.0					7
10579	11333	B004MWN0G8	A1HOLE9R6WPT85	Toys & Games	1	This was a gift from an aunt for a 2-year old.	0.0					10
9115	10387	B003JC9GPG	A1USMKEDV5AO5A	Toys & Games	7	A fine childs toy for the price.	0.0					7
11540	11713	B0050K0AQE	AE9B0N86KP1OU	Toys & Games	7	My kids also like that they can build towers on the front fenders- you can even build a windshield if you have enough Megabloks!	0.0					23
1204	192	B00000IRYI	A2WS6FMF750EI9	Toys & Games	12	I tried...	0.0					2
3532	4506	B000AR84B0	A1F1A0QQP2XVH5	Toys & Games	7	Skip this item and the goofy terrarium domes at Walmart.	0.0					10
7309	9102	B002AMVYQ0	A2N5FYSZ8QRMSA	Toys & Games	5	Not one complaint here!	0.0					4
1179	189	B00000IRW0	A2NXK3NTZMGJXX	Toys & Games	1	My 2-year-old son got this for his birthday.	0.0					7
3125	4047	B0006GK9ZY	A3610U4ZX0GMEK	Toys & Games	3	Be careful, you may make someone cry.	0.0					7
15792	13669	B00C81LYH2	A1I5OJHMA8KLVQ	Toys & Games	1	I have this doll at my house for my gdaughters, ages six and seven.	0.0					14
3335	4226	B0007WJ2B4	AMSZXR1PDP3NS	Toys & Games	1	Cute and looks just like the picture online.	0.0					8
6675	8549	B001PIJEBW	A2S0QP2A5D0UZQ	Toys & Games	2	A lot of attention is put into the details.	0.0					9
3073	3976	B000641DPQ	A2Y1R0BTSW56LZ	Toys & Games	1	Its amazing to me that such a simple toy with not that much to it can give my toddler hours and hours of fun.	0.0					24
2446	1575	B0000C4E3N	A3HTSJLOEF2SQ1	Toys & Games	18	Well I hope this update gave people an idea of what kind of toy this is.	0.0					16
13646	12795	B007Y9NW8C	A350GJPCEO3T69	Toys & Games	18	I will try to update my review in three months when my daughter is 9 months old to see if she likes the toy more by then.	0.0					26
5973	7359	B00168328W	ALVNT3GJD8QX3	Toys & Games	4	The students are 3-4 years old.	0.0					5
9557	10667	B003WQRIR2	A1RUBF0FK78E5Y	Toys & Games	9	If the letter appears more than once, like two Ss, if you put an answer for the first S but someone put it in the second S, you score the point.	0.0					31
15253	13466	B00B2AY0Q2	A2RVCF21L2NPU5	Toys & Games	11	From play food to My Little Ponys to book, she loves her basket.	0.0					13
13308	12668	B007KUQD5Y	A253BDUNOU5D8O	Toys & Games	3	Hes very sharply dressed, and has great bone structure...	0.0					9
14166	12949	B008CQE35M	A1R0GLUZPX5YHG	Toys & Games	1	I have a five year old who loves these!	0.0					9
12025	12095	B005QZP6Y4	A3S8C41QV6G2QL	Toys & Games	1	I bought these to be part of a cake decoration for my sons 2nd birthday.	0.0					14
2004	1011	B00005YVRP	AAOYOZ470S2FT	Toys & Games	10	Our son carries it around and drops it on our hard wood floors.	0.0					13
3172	4073	B0006N5F7O	A25KGNPKWWYEN5	Toys & Games	3	Dont waste your money with these.	0.0					6
12454	12279	B006CD39XE	A3U0L571I9HHWO	Toys & Games	3	"I had to go on utube to figure out how to transform, but even those ones had different parts, so i have to ""wing it.""  Was a little disappointed, but he is still playing with it."	0.0					36
10346	11111	B004ETB4TY	AF8EST6YREWG9	Toys & Games	3	Its durable and easy to assemble (it took literally 3 minutes to set up).	0.0					13
4846	6080	B000OKS774	AJM8UJ66W6YT	Toys & Games	1	I bought this game for my 2 1/2 year old grandson.	0.0					9
12281	12213	B0060S315W	ACTS6G5MMQMY5	Toys & Games	17	Some people have said that they have an issue with the durablity, i however have not noticed this.	0.0					18
9539	10663	B003WMC6U0	A1AZOG7YMURLD9	Toys & Games	5	Perfect for carpet, hard wood, grass, sand, you name it.	0.0					10
14764	13259	B009TQA8O4	AYSUDN83KX3QE	Toys & Games	4	It holds tons of water so you dont have to fill nearly as often and when you do it is so much easier filling the canister than an entire giant water gun.	0.0					32
4310	5410	B000HZAYU4	A116QZVZDPF8GK	Toys & Games	5	Quick and easy solution--like coloring in a kids coloring book , and takes only a couple of minutes.	0.0					18
13135	12584	B007AR266M	A29MJ509ZST8JV	Toys & Games	2	The track and racing option is great and my 4 year old loves it.	0.0					13
6511	8206	B001H0F3TK	A366LSUBRHCS0L	Toys & Games	1	I would probably give 4-4.5 stars for the extra pocket.	0.0					9
7956	9804	B0030F67N6	A3FMPPK0F3Q213	Toys & Games	1	These blocks are fantastic!	0.0					4
7804	9689	B002WGMEY0	ADC6NIWLXP6H	Toys & Games	8	All in all, good product!	0.0					5
4323	5454	B000I8T2CQ	A3OGCS6EH1JUSF	Toys & Games	1	I have not had an opportunity yet to use this with my children but bought it in anticipation for the day my oldest loses his first tooth.	0.0					27
10379	11184	B004H0MC4Q	A1JV3E2M4AOOOV	Toys & Games	1	My son likes his sword but doesnt love it.	0.0					9
10804	11407	B004P90PJ8	A1QGZN7SRR122S	Toys & Games	21	There simply are no better toys out there.	0.0					8
7743	9651	B002VEC86M	A2PXVMF9DH8NDZ	Toys & Games	2	He is also really interested in ancient weaponry.	0.0					8
74	18	867343125	AZQ8PGVNCKXJ	Toys & Games	2	Got this for Christmas for a grandchild just received it and the box it completely ripped in back!!!	0.0					18
9738	10770	B004196Y06	A1UP19XQH91JT0	Toys & Games	10	Their main goal is to score points and achievements.	0.0					9
6664	8534	B001PAHGJM	A3DTP68HT6DBJL	Toys & Games	4	She hasnt figured out the horn & key, but she loves putting items in the cup holder.	0.0					16
13288	12647	B007IG0UCW	A22EGNCQQJAIGV	Toys & Games	2	I have not seen sets for Aurora, so Im not too worried about duplicates on her, but Ariel sets are plenty.	0.0					21
11363	11585	B004UU9XG8	A3GMVCTJTHYG1F	Toys & Games	7	If I were to offer a suggestion to improve the product I would ask that at least one family member be included with the mobile home.	0.0					26
11458	11651	B004XPIQJ0	A292W1LK5EZJSY	Toys & Games	1	I wanted a cheap Monster High blue-skinned doll for custom bait, and an extra outfit for my Dead-Tired Frankie so I ordered this Frankie from Amazon when she was at her $12 price-point.	0.0					29
3292	4188	B0007POHAW	A1BPPZINVQ2CE6	Toys & Games	9	What child would not want this cheetah?FYI, I love all the Melissa and Doug animals and the older kids that come over to play with our son have so much fun playing with them and pretending they are real.	0.0					40
7090	8909	B0021WGKIG	A1XAYSI96X8YVH	Toys & Games	2	(No bag with my set but at the price I am not going to quibble!	0.0					15
15833	13686	B00CFAA6IY	A2YCEKVUN1W5F1	Toys & Games	11	Other than the clock mechanism you could get the other goodies for less than $6 or so and it would end up looking much more original, fun and funky.	0.0					28
15258	13467	B00B2AZDIG	A2MVNAGKBMSG5I	Toys & Games	3	The material is soft so if it is thrown, it wont be hurting another child if hit (our son tends to launch most of his toys).	0.0					26
6309	7856	B001CNS2L8	A1UP19XQH91JT0	Toys & Games	8	The cards in Say Anything are a bit more open-ended to where adults can take advantage of dirty-minded answers, though playing it with family and keeping things PG is easily doable.	0.0					29
10140	10941	B0046QU5EK	AE7WZ5DBOH8WO	Toys & Games	23	The included barrel extension has no rails and is purely cosmetic, but the bore is wider/shorter than previous accessories, so it purportedly has less negative impact on range.	0.0					27
14084	12915	B008A2BA8G	ADWCXQK2QY2XU	Toys & Games	3	A party game with the a nice sci-fi theme that will have everyone at the table engaged from start to finish.	0.0					20
12008	12082	B005PO316G	A3PJKCHFP33XR4	Toys & Games	3	Very happy with these.	0.0					4
9110	10387	B003JC9GPG	A1USMKEDV5AO5A	Toys & Games	2	I dont buy collectors items for my kindergartener for obvious reasons.	0.0					11
7650	9533	B002RWT87U	A9RTRKZM3IEOY	Toys & Games	5	Stands up (so far) to toddler use (which, in my limited experience, reminds me of those old luggage ads that featured gorillas as baggage handlers... toddlers being the gorillas, in this case)4.	0.0					32
157	33	980223644	A1UP19XQH91JT0	Toys & Games	6	Pictures were drawn and secrets were revealed, though it was all in good fun.	0.0					14
6898	8755	B001U4ZEZQ	A3G6HFDT8QTW1G	Toys & Games	3	I sprayed it with water seal and it sucked it up like it needed it bad.	0.0					16
11785	11921	B005FG34QQ	A1GD0AWPQWYHD0	Toys & Games	1	Got this for my imaginative 12 year old and its been exactly what we needed.	0.0					14
12898	12477	B006ZMO044	A1SN0GF90DLUHI	Toys & Games	2	I was looking for an alternative to the computer based programs the school now requires my first-grader to do.	0.0					18
5612	7084	B00134PM7I	AW7VVW61YKZIQ	Toys & Games	10	This is a great idea for someone whos older brother or sister has or is getting a Nintendo DS, but isnt old enough for it yet.	0.0					26
4433	5592	B000K0SY8A	A2P2QJXEQU5BIM	Toys & Games	1	This is a cool trick I only wish the pen was better quality and actually wrote.	0.0					16
10211	10970	B0048EKSLA	A1FDVT0DLJWV78	Toys & Games	3	There are 42 total pieces and it consist of both nodes and long rods that fit into the nodes.	0.0					18
633	89	1589949811	A39Y8PD8Y9BA5H	Toys & Games	1	This is an excellent cooperative card game for those that play the likes of Magic: The Gathering or L5R.	0.0					18
13842	12850	B0083TXZHU	A29M09QBG9TZLP	Toys & Games	2	The slinky type elephant trunks keep her occupied whereas other games she gets bored of quickly.	0.0					16
5519	7031	B0012J2376	A3R8DSB8L3WVDO	Toys & Games	3	She plays with it on the computer all the time.	0.0					10
14706	13196	B009F7OXEI	ATZIVR4C37INR	Toys & Games	4	They are an awesome toy.	0.0					5
3064	3975	B000641DPQ	A2RODT7X53PN3H	Toys & Games	2	They play together for hours on the back deck.	0.0					9
14511	13072	B008UGD3HS	A3LEU3P06RNBX5	Toys & Games	11	Dont let thus one slep,threw your fingers and get away.	0.0					11
909	136	1932359842	AN85EWSB83D89	Toys & Games	4	I like that.	0.0					3
2393	1428	B0000A1ZF7	AYADZ0PT8C9EY	Toys & Games	9	Im not sure what age would be best for this product.	0.0					11
13885	12867	B00855FMXM	ADHBK5A51KG9L	Toys & Games	2	And it certainly isnt a game that is easily taught to, or learned by, new gamers.	0.0					16
7244	9012	B0027VROWC	A6D42A2HYVPIV	Toys & Games	5	While its nice that these are no-spill, the real plus for me is that the kids can paint right out of the cups.	0.0					22
6088	7437	B0017L3SPU	A34B2WMJEJ87EI	Toys & Games	13	i think he though they were real.	0.0					7
9744	10770	B004196Y06	A1UP19XQH91JT0	Toys & Games	16	When placing a card onto its colored pile (called melding), it goes on top (unless otherwise indicated), replacing the previous card and its available actions.	0.0					25
7536	9460	B002PA0NZ0	ANCOMAI0I7LVG	Toys & Games	3	She watches it all the time and is constantly asking when shes going to see the new one at the movies.	0.0					21
7269	9052	B00297OCWO	A1G3ZHC1SU2U82	Toys & Games	1	I knew these would be needed but didnt quite realize how soon.	0.0					12
663	93	1594721270	A14TUWXDA5WQ7W	Toys & Games	15	Using the Trainer village card in your games (which lets you trash a Militia to gain 2 XP) will ensure everyone has a chance to upgrade their heroes even if they dont get the right cards to fight monsters and gain XP the usual way.	0.0					44
2069	1047	B000066SW0	A1AYOQVJ9O9WCZ	Toys & Games	3	It seems like they are deflating though :/	0.0					7
4997	6290	B000QX50JC	A3MFU0GVZUVH3K	Toys & Games	12	Just a big kid at heart.	0.0					6
944	140	1933318872	A1H88L8X6HM1BQ	Toys & Games	5	This would be a great addition to a family game night collection as well as a welcome gift for a fan of The Simpsons.	0.0					24
14397	13012	B008LQXR8W	A3H3093ON09KLC	Toys & Games	2	The toy is very cool with an opening top and windows positioned so that it will float or stay on the bottom once submerged.	0.0					24
9839	10786	B00421AGP2	A2C1Y5F8DE9H6P	Toys & Games	3	I do think its more for adults than kids though... Not much more I can say.	0.0					16
9991	10873	B004478GME	A3P5G64FFNWSWC	Toys & Games	15	However, here are some points that I am not too happy about:1.	0.0					11
139	30	979658527	A3RL3JVFKCKDNW	Toys & Games	1	Great games	0.0					2
8771	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	25	If you get a hit, your opponent tells you what ship you hit.	0.0					13
509	81	1589944968	A1UP19XQH91JT0	Toys & Games	27	There are also other variants included in the manual to try out... the short game variant, for example, looks appealing for a number of reasons.	0.0					25
3247	4109	B0006Z8YB6	A1WM6JPPSVAUIK	Toys & Games	1	This is a fun way for my son to learn about light and how rainbows happen.	0.0					16
13632	12795	B007Y9NW8C	A350GJPCEO3T69	Toys & Games	4	So I thought she would like to move the pandas arm like the door.3.	0.0					13
8226	9968	B0036DDEWY	A1UC4V580O626B	Toys & Games	1	Very cute!	0.0					2
15820	13684	B00CEQ15SY	AYEC4VDQGC8H3	Toys & Games	1	My 7 year old daughter loves this, she has such a good time recording her voice and playing it back.	0.0					19
15287	13480	B00B4ECHJI	A1HU0Y4JENS74E	Toys & Games	2	Similar enough to Forbidden Island to continue the experience, but different enough to make it fun to alternate between the two.	0.0					21
2975	3917	B0002V82O8	A344N0X5LIV43M	Toys & Games	4	Most of the other reviews already have it down.	0.0					9
4175	5262	B000GL1DJ0	A3D3U7BACWCNSE	Toys & Games	1	A simple concept, these wax sticks in primary colors are a big hit with my toddlers (ages 2&4).	0.0					17
10533	11303	B004LKRRBU	A2WW57XX2UVLM6	Toys & Games	3	The overskirt is decorated with gold embroidery and jewel details.	0.0					10
9282	10467	B003MPDJ62	A2EX6ZY8KDI4UC	Toys & Games	1	I no there was a sickness,i no all to well I should be gone already I dont no why god wants me to suffer this long there must be a reason I was kind of disappointed in the cards if they were all gruesome zombies I would habve been a lot more happier having pictures of the weapons what kind of game can I play with them I would give kudos so they let me no why it took so long I hope you are better thank you again	0.0					90
