	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
6053	4593	B000BKY63G	A2LJJLSIT8PWIC	Tools & Home Improvement	33	Would recommend this to any home owner or low budget handyman.	0.0					11
4729	3773	B0002HC4IM	A2SCJZ5HXSRNGX	Tools & Home Improvement	25	The case is pretty nice, but I would have much prefered metal buckles.	0.0					13
13815	10320	B003GRZ5X6	A2MXRMBA4R0SAR	Tools & Home Improvement	1	Craftsman tools are always a welcome gift or reward as this will be used for.	0.0					15
17762	13277	B009ZLRSJ6	A12LH2100CKQO	Tools & Home Improvement	26	I dont go past the first low dot (the dot next to off).	0.0					13
6129	4631	B000BP2CC8	A7W6RZAJDZHQK	Tools & Home Improvement	6	I bought four of these bags to make emergency kits for our cars.	0.0					13
6373	4725	B000BZYYQ0	AI9F70TSNSCFN	Tools & Home Improvement	16	Clean up is a mess.	0.0					5
3975	1429	B0000A25X6	A3NCAW74NBI1GG	Tools & Home Improvement	3	I spent around 14 hours of my own time trying to adjust everything properly following the instructions in the manual and gave up in complete exasperation.	0.0				after	25
8899	6417	B000S5S5CW	ABZ9SG99VCH8B	Tools & Home Improvement	1	I purchased this table saw about four months ago, and I have found it to be absolutely outstanding in every way.	0.0					21
18010	13497	B00B8BFG0O	A5YCO02NI33WN	Tools & Home Improvement	1	I bought this opener along with the Liftmaster 828LM Internet gateway.	0.0					10
18094	13518	B00BDO9HB0	A042274212BJJVOBS4Q85	Tools & Home Improvement	7	So,  I am putting my old blade back on and I am tossing this blade to garbage can.	0.0					18
6897	5097	B000FK1R0W	A1OOB7V0HWGR9I	Tools & Home Improvement	2	You can buy all grades of the Channel Locks, from Channel Lock Brand - which are good - all the way down to China Cheapos, which are not so good.	0.0					28
11145	8154	B001GAOOHS	A1FIAUCBFTWRU2	Tools & Home Improvement	3	Lots of light.	0.0					3
18052	13505	B00BB2MMNE	A2LIGTSDHJY7U6	Tools & Home Improvement	10	This makes it easy to turn on lights, etc.	0.0					9
11606	8642	B001R2JWYA	A3IMK08UX0I46A	Tools & Home Improvement	7	I replaced the first section of old 3 vent tube with a larger piece of 4 rigid vent.	0.0					16
18556	13838	B00EIN1C4I	A2W9GX82SLKROQ	Tools & Home Improvement	11	The light is a bit bluish, and it is not waterproof, but it is very bright, and you can adjust the brightness level.2.	0.0					22
195	301	B0000222YL	A2ZDVQO01AKELX	Tools & Home Improvement	2	OEM replacement for a sander pad, so anyone that needs one should know exactly what theyre getting anyway.	0.0					18
8666	6207	B000PJ7Z1S	AKAMPNA389X6O	Tools & Home Improvement	4	As a personal thing, I put a LED lamp in place of the Krypton bulb supplied (the spare is still in the cap) and wow, does it light things up!Totally happy with it and I have already used it for about three hours without a single bobble or problem.	0.0					50
8133	5817	B000MG70PA	A15R2LGYEX3UY8	Tools & Home Improvement	8	Also, twist on/off type flashlights tend to be slightly more difficult to use than click switch types, but are less prone to eventual failure.	0.0					23
3870	1373	B00009KDGX	A1VI3NPOLMCOPM	Tools & Home Improvement	9	The 3.5 amp NiMH batteries are A+++++.	0.0					5
1465	450	B00002240O	AN3Z8W83FKBIU	Tools & Home Improvement	2	Neat plugs you WILL need sometime if you use your Kreg.	0.0					11
7761	5514	B000IXAJVY	AOEAD7DPLZE53	Tools & Home Improvement	20	This claim is also consistent with the spec sheet of Luxeon Rebel ES LED, with the input power at 2W.- The battery life is rated at 72-hour.	0.0					25
4004	1438	B0000AQK78	A1VPIOB8CGO8QO	Tools & Home Improvement	3	Perfect for cabinet installation which is what Im using it for.	0.0					11
11920	8950	B0025ZA76A	ANRS196NKFVUU	Tools & Home Improvement	4	However I dont use it as hard as Im sure many other people do.	0.0					14
6006	4586	B000BJJY5M	A3WST9HZN8PLM	Tools & Home Improvement	17	Never fear -- the bag has the part number just in case you lose it.	0.0					14
10188	7336	B001652GM8	A2IFKH3TJ10387	Tools & Home Improvement	2	Kohler has a ton of cheap to expensive trim finishes to match with this and its very easy to install.	0.0					20
12662	9480	B002Q0Y5IU	AJM88NK6J8ZVJ	Tools & Home Improvement	28	Sorry, but change your cheap plastic garbage.	0.0					7
13081	9779	B00307B4P0	A1IMK99FD7RPOL	Tools & Home Improvement	6	I looked at a lot of heat guns and this seems like one of the best deals available.	0.0					18
15063	11243	B004IYJKVO	A1C1NTE7N3T7WE	Tools & Home Improvement	1	Like many woodworkers, I use this as a second blade on my Kapex.	0.0					13
10693	7894	B001CWX26Y	A3NWP4CG5S2PDE	Tools & Home Improvement	3	My unit arrived with obvious damage as the box was dropped on one of its corners, breaking the plastic of the unit itself on the lower shelf.	0.0					27
9234	6640	B000VRFKUC	A3TSD77T9DBARX	Tools & Home Improvement	5	com (use the search in the top right corner and search for fluke).	0.0					13
12444	9353	B002KKB0AW	ARSM6MA22IBYE	Tools & Home Improvement	8	I think Leatherman should start making this standard on all there tools with pliers.	0.0					14
7683	5493	B000IJR5F6	AVXGN90BU95P8	Tools & Home Improvement	1	Im an idiot when it comes to mechanical projects and home improvement, so I was quite pleased with the simple nature of this device.	0.0					24
6188	4652	B000BQMLLY	A1TRSUVXRG15ZQ	Tools & Home Improvement	3	Crescent is a name with a long positive history and these tools do not disappoint.	0.0					15
16090	11905	B005EM77G4	A328PUV3WSX4NI	Tools & Home Improvement	8	Cons:o really not any to speak of.	0.0					8
11073	8142	B001G615OM	ALRCAGJOJ9583	Tools & Home Improvement	8	The wrench is, obviously, an adjustable wrench.	0.0					7
12266	9242	B002FOF9DM	A20I6J57U2AQ4S	Tools & Home Improvement	14	Its not a big deal, but Im not a huge fan of this.	0.0					13
18658	13875	B00F9X9WYI	A2RLL7BESPS3RR	Tools & Home Improvement	1	I bought these as back ups so we shall see.	0.0					10
3497	1206	B00006JKXB	A2HRZFF7OV955A	Tools & Home Improvement	2	All the power youll need and easy to adjust the speed.	0.0					11
3804	1311	B00008VE4P	A13CZ8CTDBAY68	Tools & Home Improvement	1	I cant say enough about the products from streamlight.	0.0					9
5596	4319	B0009HAHDO	A3OXHLG6DIBRW8	Tools & Home Improvement	1	This Hitachi Cordless Drill and Flashlight set works well for our needs around the house and in my wifes small business.	0.0					21
16269	12011	B005K89RQU	A28VO2EWAADJ3N	Tools & Home Improvement	3	Toilet rocks,seal flexes.	0.0					4
4830	3903	B0002SRCMO	A2ZOOW1LL5KF07	Tools & Home Improvement	1	I have been doing a lot of work on the inside of a Chrysler Sebring that I just bought.	0.0					19
10055	7192	B0014GD3HQ	A91BVZEDZYEWW	Tools & Home Improvement	17	No cord hanger is a bit stupid, but I just wrap the cord around the entire housing twice when done and it seems to stay put.	0.0					26
12295	9256	B002GJ27V8	A2M7KU3GGSEXYF	Tools & Home Improvement	11	So now Im still carrying this light and its great in a pinch but not the go to light at home!	0.0					21
8179	5841	B000MOIDA8	AYW8HZDPGYXZD	Tools & Home Improvement	3	The wireless remote would randomly turn the fan and/or light on or off no matter which  digit code I set it to.	0.0					21
6689	4970	B000EW80Q0	A3GT2EWQSO45ZG	Tools & Home Improvement	7	You can turn off any of these if you wish for days your typically home all day or gone all day.	0.0					21
13852	10337	B003HGH3YK	A2NIZL8J3E9NCM	Tools & Home Improvement	2	Whether it be tightening the handles on my drawers, tightening knobs on pan lids, changing batteries on toys, or assembling furniture pieces, this screwdriver is really convenient to have around.	0.0					30
4016	1443	B0000AQO7C	A2MUGFV2TDQ47K	Tools & Home Improvement	2	We keep CFLs on hand for that purpose and these were reasonably priced.	0.0					13
13929	10424	B003L7HOMG	A3640D9NKHFVK9	Tools & Home Improvement	2	Serves the intended purpose.	0.0					4
1341	434	B0000223XD	A145PRLW7F0A12	Tools & Home Improvement	9	Dumping the Fein cannister is also no problem.	0.0					8
11803	8824	B001W0ZI4K	A17SEU37IANK2	Tools & Home Improvement	1	Note:  This saw can be found for approx $100 everywhere else.	0.0					10
4653	3284	B0002FTA4A	A2UF34QX6DJJCV	Tools & Home Improvement	1	I needed a good screwdriver set for Tanzania, especially the small size.	0.0					12
5580	4317	B0009H5L5I	A1C1NTE7N3T7WE	Tools & Home Improvement	1	This fits Bosch sanders well.	0.0					5
11101	8153	B001GAOOG4	A14J87NHJAGPYR	Tools & Home Improvement	4	I will probably put some low self discharge(Rayovac Hybrid or Sanyo Eneloop) NiMH batteries in it.	0.0				after	17
5884	4548	B000B868MA	AEX96S68S8OTG	Tools & Home Improvement	1	This is an excellent choice to upgrade old incadescent flashlights... 2, 3, 4 cell in AA, C and D battery size... probably more.	0.0					20
4670	3770	B0002H49BM	A1QFFRX44YPXX8	Tools & Home Improvement	14	First of all, its heft.	0.0					5
18034	13499	B00B8NPAHQ	A3C2JQC6R2K52C	Tools & Home Improvement	17	The magnifying glass is plastic, but does its job well enough.	0.0					11
3385	1046	B000066OC9	A7EJERNB7IK3Z	Tools & Home Improvement	3	NO false alarms, even stationed a few feet outside an upstairs bathroom where the alarm may be exposed to some moisture and mist.	0.0					23
5509	4268	B0008F5JFI	A8AIHHQ300K0Q	Tools & Home Improvement	2	), but I have a college-aged daughter who is clumsy and fearless - well, a little less fearless after she almost cut off a chunk of her finger - so I got these to say her digits.	0.0					33
5958	4571	B000BDIRYC	AXXJPAAMDZGGT	Tools & Home Improvement	6	I have a Disto laser measure that I got for about $400 a year ago.	0.0					14
17199	12822	B0081CYLK4	A1SO55E4EDYB4D	Tools & Home Improvement	4	The beam can be adjusted from wide to narrow.	0.0					9
5929	4551	B000B8FVZK	A303SNZ4AR7TDQ	Tools & Home Improvement	27	I can say that this will last you 20 years if taken care of.	0.0					13
3450	1194	B00006ID40	A2AF0NOCM71J0B	Tools & Home Improvement	19	I am very pleased.	0.0					4
10804	7978	B001DZX7C4	A2YJ5NHALRNILS	Tools & Home Improvement	6	You really do use it more than you think you would.	0.0					11
16187	11953	B005GNT7CI	AZFFY0NTIDD3Y	Tools & Home Improvement	13	It does have a push-button switch so you can use it at high or low power.	0.0					15
8680	6218	B000PTSBKW	ASH4KKRATELSW	Tools & Home Improvement	2	But it SMELLS!!!	0.0					3
1791	494	B0000224B9	A3L4JR2VB2RNLF	Tools & Home Improvement	2	The clamps are of superb quality, very easy to open and close, and with the nice unexpected bonus of making my joints very square.	0.0					24
10778	7959	B001DT33QU	A2V99RXY8L0HL7	Tools & Home Improvement	8	Except for one small board (and Im reaching by calling it a board) this assortment contains nothing but fairly large blocks.	0.0				before	21
14715	10981	B0049CWJDQ	AC6CDB9KAFIJ0	Tools & Home Improvement	3	You assemble it your self.	0.0					5
16422	12133	B005VCJNYG	A1ZAK03P1WUBJY	Tools & Home Improvement	3	"The switch is very positive and has a good ""feel""."	0.0					10
3969	1413	B00009YUMF	A1MZZ60IK3C6W1	Tools & Home Improvement	1	Blades are of quality manufacture as I bent one of the blades by being rough, hammered it flat again and it still works fine.	0.0					24
4367	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	25	Raising the top is HARD because its much heavier than the stand and shelf... you have to put your foot on the shelf and lift hard and fast to make it latch in the open position.	0.0					36
5364	4185	B0007PANGO	A6BJCVLQ54ZYU	Tools & Home Improvement	7	I also found out  The company doesnt stand behind their products very well.	0.0					13
13696	10239	B003DKKNBK	A261P36T13YP98	Tools & Home Improvement	5	Although the anchors included could in theory be used for CMB, they were too small based on my experience.	0.0					19
2999	763	B00004YSW8	A5X6PJANY4XW4	Tools & Home Improvement	3	Not reinforced, however at the price, no complaints there!	0.0					9
14022	10492	B003O85BAE	A2V5M5EJPOD2IU	Tools & Home Improvement	10	Put every cable in its proper place (otherwise it will not work), then once they are all in take the clear plastic cap and slide it around the main cable and snap it over the connections.	0.0					36
11360	8384	B001LJNS8U	A3112D9P7HXV0E	Tools & Home Improvement	4	In fact, the one in the garage is over a year old and still using the original battery.	0.0					18
15152	11314	B004M3U0VU	A33775AIB1A664	Tools & Home Improvement	9	The provided chisel-type tip is about 1/8 wide, and its fine for most electronics work, but there are smaller chisels, awl, and tapered tips that would be better for more delicate soldering.	0.0					30
93	292	B0000222W7	A33QFZUZ8YHYX	Tools & Home Improvement	6	It was light and easy to manuver.	0.0					7
10234	7357	B001680YRY	A2O7GDWNVZIZNP	Tools & Home Improvement	7	He Loves the brand, and says that this is the only brand worth buying.	0.0					14
14774	11016	B004AXOOBO	A1029CAC8JRPJX	Tools & Home Improvement	2	I wanted some thing that would be functional and that would not stand out.	0.0					14
18619	13850	B00ERD87OC	A1ZVFCPHCWFV71	Tools & Home Improvement	1	I like that its instantly on to full power unlike CFLs.	0.0					11
7719	5501	B000IOAFU8	A33JFQ44GCGVG7	Tools & Home Improvement	2	A bit hesitant about ordering this based on other reivews, but it is exactly what we needed and a value price because there is nothing I could find comparable that was any better quality.	0.0					34
18695	13890	B00FN1LP1Y	A7EU2BWLLCJY2	Tools & Home Improvement	2	Overall, this light is just okay, at best.	0.0					8
14284	10668	B003WSNV4E	A1HSH92EC9OT11	Tools & Home Improvement	4	But once you start dimming just a bit, it works great.	0.0					11
10248	7368	B0016A72BI	A1YMUTTN4VN3NZ	Tools & Home Improvement	3	Basically this is backwards from the majority of tape measures that require an action to lock the blade out, not to retract the blade.	0.0					24
5974	4571	B000BDIRYC	AXXJPAAMDZGGT	Tools & Home Improvement	22	Even though they look precise because of the laser pointer, they arent.	0.0					12
4345	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	3	Proper reviews could have meant much less time and study.	0.0					10
11507	8584	B001Q70A0G	A3SFZ2KUO6GV52	Tools & Home Improvement	8	Before we saw the dangerous buggers, ACE had a sale on 9 LED UV flashlights for about $15.	0.0					16
5400	4212	B0007UQ188	AEFTIUQHSVUFX	Tools & Home Improvement	16	Generally speaking, I dont like blades on the outside of the knife.	0.0					12
2154	537	B00002269E	A14JBDSWKPKTZA	Tools & Home Improvement	16	I know this sounds unbelievable after reading the other reviews that state they did not have a problem with vibration, even after hours of use.	0.0					25
16150	11949	B005GIPKOW	A2L46U9X378VKP	Tools & Home Improvement	3	This one is a great deal for the price, especially if you have Amazon Prime (costs less than a Big Mac with trimmings).	0.0					23
7501	5391	B000HP5INW	A1DDKF0720PJ72	Tools & Home Improvement	9	The switch plate looks good, keeps out moisture and is made of a Bakelite type material.	0.0					16
8933	6432	B000SDX54M	ADB3YOS7O2CJN	Tools & Home Improvement	3	They look good from outside as well.	0.0					7
10230	7357	B001680YRY	A2O7GDWNVZIZNP	Tools & Home Improvement	3	My Brother is a firefighter.	0.0					5
